,id,keywords
2294,39c836691622e7b222f2a25788232f37,"['pelosi', 'boehner', 'hollen', 'fiscal', 'negotiations', 'speaker', 'delaying', 'vote', 'heavily', 'van', 'agree', 'impediment', 'cliff', 'seniors', 'definition', 'require', 'wednesday', 'dynamics', 'adding', 'transferring']"
2295,f5055338b8a5c3f204e2f0b169e90917,"['debates', 'gop', 'lightning', 'agree', 'distraction', 'seemingly', 'drilling', 'primary', 'ridiculed', 'concert', 'com', 'allowfullscreen', 'reversals', 'oembed', 'sure', 'regularly', 'formats', '459', 'coastal', 'likelihood']"
2296,a9ae05c9deda6d7410a7151810a24aa2,"['klan', 'rally', 'flag', 'montgomery', 'beliefs', 'lawmakers', 'criticism', 'poverty', 'saturday', 'malign', 'entire', 'homeland', 'monitors', 'berkowitz', 'sites', 'interesting', 'receded', '784', 'formal', 'immutable']"
2297,b0b020b5e886948cb2dfb30ae9d199cb,"['mayor', 'camden', 'christie', 'gop', 'agenda', 'children', 'african', 'lack', 'willingness', 'penniless', 'read', 'incidentally', 'certainly', 'applauding', 'today', 'introduce', 'beltway', 'shiny', 'superindent', 'standardized']"
2298,87e76b599a5a9f9c3029ef62247b9499,"['deported', 'rayos', 'parishioners', 'shelter', 'notre', 'relitigate', 'believe', 'inherent', 'deuteronomy', 'boundary', 'bars', 'shielding', 'certainly', 'morton', 'citing', 'friday', 'muted', 'prioritizes', '392', 'launching']"
2299,b921edf6661a5ef8eda4640b0f375e1e,"['putin', 'grand', 'pettiness', 'bleak', 'modernity', 'certainly', 'reminded', 'commiserate', 'repressive', 'hacking', 'curse', 'yogurt', 'masquerading', 'display', 'basis', 'flopped', 'protesters', 'welcome', 'east', 'average']"
2300,e97a2d111da62e5ee7bb4ed45f91b04d,"['sanders', 'las', 'battleground', 'speeches', 'prevail', 'booing', 'hopefuls', 'run', 'bring', 'thrusts', 'remember', 'maybe', 'vibrated', 'advantages', 'recent', 'consistent', 'dimensional', 'uninsured', 'population', 'express']"
2301,f12ac0b6e0e07d571a8418bad4839aa1,"['lobbying', 'announcement', 'million', 'aipac', 'targeted', 'nuclear', 'likely', 'raises', 'seen', 'backing', 'jessica', 'opinion', 'constituents', 'amram', 'factor', 'rosenblum', 'jewish', 'override', 'summer', 'sent']"
2302,fd80b6370ed47fc48b68f9762f74337f,"['immigration', 'children', 'thousands', 'caught', 'patrol', 'summer', 'fiscal', 'far', '866', '30', 'agencies', 'lack', 'map', 'harris', 'wednesday', 'suffolk', 'surge', 'typically', 'noted', 'statements']"
2303,64e76834a5094639404446892977c58c,"['elections', 'psoe', 'andalusia', 'centrist', 'fernando', 'pillar', 'pasok', 'deficit', 'islands', 'capitals', 'possibly', 'bipartidism', 'march', '143', 'indignants', 'substituted', 'portends', 'break', 'salaries', 'convergence']"
2304,da3f4b75cff239816f9aa63484239891,"['ballot', 'lansing', 'percent', 'recreational', 'approving', 'decriminalize', 'opposed', 'tax', 'respondents', 'hemp', 'independent', 'rewrite', 'recent', 'women', 'mra', 'especially', 'sent', 'norml', 'saginaw', 'definition']"
2305,8e5c9bc9cbd560673619f907c38058d5,"['kerry', 'ballot', 'district', 'bentivolio', 'lawmaker', 'trott', 'potentially', 'persuaded', 'percent', 'primary', 'seat', 'mulling', 'disrespect', '52', 'piwowar', 'lackluster', 'rancher', 'paperwork', 'coppola', 'outlook']"
2306,63bafd716599c29dfb24680c202611d8,"['factcheck', 'nonpartisanship', 'security', 'sources', 'international', 'newsletter', 'methodology', 'publico', 'scrupulously', 'signature', 'dozens', 'payı', 'implies', 'aspire', 'sept', 'concentrate', 'agree', 'select', 'gkillcity', 'metamorphosis']"
2307,ae0f7745fab88391a52b4f15a0cf5300,"['securely', 'reuters', 'documents', 'whistleblowers', 'executive', 'amendment', 'tracking', 'messages', 'climate', 'onion', 'trickled', 'pamphlet', 'withhold', 'energy', 'years', 'probably', 'surreptitiousness', 'trevor', 'recommends', 'added']"
2308,c41a621a16178af60a1908b2d9404c3e,"['eaton', 'ad', 'general', 'clinton', 'behalf', 'airing', 'retired', 'paul', 'pac', 'iraqi', 'battleground', 'pro', 'votevets', 'says', 'multimillion', 'security', 'echoes', 'temperament', 'priorities', 'judgment']"
2309,42ca42699ba685ce51e3d10d8c8155d5,"['debris', 'orbits', 'commons', 'lifespan', 'economists', 'cosmos', 'agree', 'fee', 'escape', 'occasionally', 'warnings', 'donald', 'overblown', '1978', 'propose', 'launching', 'kilograms', 'simplest', 'syndrome', 'smithereens']"
2310,20d8743aac32f07b815e6335c1326a6f,"['erdogan', 'gulenists', 'tayyip', 'conspiratorial', 'judiciary', 'wiretapped', 'sufi', 'rethinking', 'protests', 'inconsistent', 'fact', 'fethullah', 'allied', 'analysts', 'divergence', 'hierarchy', 'kck', 'provision', 'crystallized', 'wouldn']"
2311,4d5e99b311ed825e7ab138a39c672493,"['cruz', 'perry', 'ebola', 'sen', 'scare', 'calmly', 'running', 'executive', 'readiness', '2016', 'bias', 'flights', 'collapses', 'speeches', 'likely', 'really', 'monday', 'navigate', 'fraction', 'unaccomplished']"
2312,7b1c05b095ab45790fb077dd5cb54c40,"['indictment', 'enforce', 'forecloses', 'unilateral', 'alien', 'retract', 'olc', 'conservative', 'leaves', 'evaluate', 'advised', 'censure', 'special', 'citations', 'exercising', 'expenditure', 'heckler', 'half', 'willing', 'theory']"
2313,5383cfed41c4a03d0b32f2df43470f3c,"['cruz', 'gop', 'polls', 'moines', 'unstoppable', 'yorker', 'skewering', 'disingenuousness', 'throw', 'frantically', 'fundraiser', 'seriously', 'does', 'return', 'spirited', 'surrogates', 'current', 'sit', 'xenophobic', 'bus']"
2314,e2741720b00b5e084f4d874e673f70ac,"['deportación', 'inmigrantes', 'documentos', 'obama', 'hijos', 'traídos', 'semana', 'respuesta', 'extendió', 'millones', 'aqui', 'suspender', 'prevenir', 'antes', '16', 'similarmente', 'luz', 'solución', 'ya', 'read']"
2315,41d2d284a5b61a9cde4989910da21fdd,"['cia', 'beale', 'misconduct', 'craig', 'administrator', 'epa', 'expenses', 'spokeswoman', 'eviscerated', 'steal', 'radiation', 'months', '900', 'mccabe', 'true', 'existed', 'hooks', 'beth', 'received', 'exercise']"
2316,4ae9f549a1889ae6ed2a32e80b9f9d51,"['marriage', 'licenses', 'jesus', 'denied', 'davis', 'montana', 'clerk', 'county', 'filing', 'sign', 'kristy', 'reports', 'requested', 'plank', 'marty', 'individual', 'lederman', 'knowledge', 'maybe', 'weeks']"
2317,3fb9356acb201a0f9ab56d20356dd15a,"['lobbying', 'subcommittee', 'chairmen', 'chambers', 'levin', 'rockefeller', 'lindsey', 'banking', 'cantor', 'retired', 'primary', 'matter', 'calif', 'nutrition', 'requirements', 'statistically', 'likely', 'sharper', 'added', 'display']"
2318,66656864-ee36-11e6-9973-c5efb7ccfb0d,"['trump', 'abe', 'tokyo', 'yoshihide', 'exports', 'swing', 'significant', 'hefty', 'inflammatory', 'upset', 'including', 'fifield', 'essays', 'dispelling', 'imbalance', 'sure', 'try', 'renewed', 'alarms', 'congratulatory']"
2319,482f8e9df7687336146f6f3a66b79068,"['advertising', 'benefits', 'realdonaldtrump', 'run', 'fact', 'americans', 'probably', 'small', 'brad', 'engagement', 'fresno', 'shared', 'focusing', 'robust', 'bureau', 'january', 'odds', 'vefq6z6qhz', 'loathe', 'timelines']"
2320,4cdcc89b549d643d662dfe152b9d74f1,"['decriminalizing', 'fines', 'philadelphia', 'nutter', 'grams', '30', 'public', 'officer', 'impact', 'distributing', 'habit', 'new', 'positive', 'noted', 'educate', 'wednesday', 'needs', 'http', 'yp4tpxndwm', 'measure']"
2321,2ca272c8-4ba8-11e2-b709-667035ff9029,"['friday', 'scheduled', 'christmas', 'federal', 'excused', 'signatures', 'workers', 'obama', 'pay', 'leave', 'official', 'apply', '24', 'eve', 'falls', 'half', 'received', 'needs', 'asked', 'platform']"
2322,87b14b7c59b5d4ab2848861d26cd692e,"['veterans', 'federal', 'passed', 'negligence', 'punish', 'nonpartisan', 'delays', 'procedures', 'backlogs', 'wednesday', 'ceo', 'association', 'thousands', 'measure', 'disparage', 'endoscopies', 'needlessly', 'josh', 'hasn', 'sure']"
2323,c251718fdab20bedaa1e374fdbba6a1a,"['guatemalans', 'campaigning', 'traveling', 'nieto', 'remittances', 'residing', 'strange', 've', 'enrique', 'leftist', 'fact', 'resignation', 'paarlberg', 'perception', 'especially', '87', 'capacities', 'clout', 'documentation', 'hegemonic']"
2324,fb73988e6bbf047c603cb352e34aefaa,"['profiling', 'counterterrorism', 'trump', 'scrutiny', 'ethnic', 'refinement', 'radical', 'heads', 'isn', 'doubling', 'orlando', 'suggest', 'harboring', 'concept', 'respectfully', 'wis', 'bernardino', 'wake', 'december', 'appeared']"
2325,9b452979f421360768b3111895159f74,"['rubio', 'obama', 'decades', 'legislator', '14', 'run', 'resumes', 'seriously', 'potential', 'eyerolls', 'lack', 'howell', 'outrage', 'presumptuousness', 'communicate', 'advantages', 'positioning', 'sunday', 'audacity', 'differentiate']"
2326,37ed44f56c1a6722bb7006366365f522,"['reagan', 'tom', 'rally', 'wolf', 'monks', 'recent', 'revered', 'literally', 'goodbye', 'va', 'optimistic', 'sitting', 'media', 'lantos', 'constituents', 'punctuating', 'slogs', 'reviewing', 'received', 'sclerosis']"
2327,e5dc7cb97e777b04328450ad56fc8365,"['elections', 'elderly', 'american', 'drew', 'desiline', 'story', 'finally', 'diagnosis', 'defined', 'fresh', 'tuesday', 'instructions', '102', 'innovations', 'especially', 'exercise', 'palgrave', 'centralizing', 'benchmarks', 'tables']"
2328,a0917036-77b2-11e7-9eac-d56bd5568db8,"['obamacare', 'passed', 'senatorial', 'thursday', 'shutdowns', 'sidelines', 'storm', 'reunification', 'tending', 'leave', 'like', 'lack', 'wheeling', 'highlight', 'rewrite', 'borrowing', 'measure', 'perfunctory', 'imposing', 'gorsuch']"
2329,add15c661aa51b34a6ce5c0a599f955f,"['homeowners', 'eminent', 'bailout', 'poverty', 'forcing', 'richmond', 'warned', 'regional', 'critics', 'lag', 'rates', 'exploring', 'alleviate', 'averages', 'indicators', 'allows', 'probably', 'lee', 'thing', '18']"
2330,0ba6cfe827587dd071fb16e9eea882c4,"['candidates', 'bloomberg', 'chicago', 'halvorson', 'early', 'odds', 'kos', 'anthony', 'new', 'worth', 'lies', 'split', 'nra', 'robin', 'propel', 'setback', 'depress', 'counterweight', 'backdrop', 'received']"
2331,0b0e53ac-ce46-11e4-a2a7-9517a3a70506,"['clinton', 'camp', 'atlantic', 'upbringing', 'run', 'rodham', 'stories', 'probably', 'speeches', 'casually', 'glitzier', 'unrealistic', 'adoring', 'nonpolitical', 'recalled', 'gave', 'fees', 'archiving', 'calendar', 'silicon']"
2332,48f84e2249263b629557c22e8436c1f1,"['rubio', 'deficits', 'republicans', 'medicaid', 'rich', 'constitution', 'agenda', 'dynamic', 'jim', 'remembers', 'pass', 'toughest', 'supercharging', 'undergraduate', 'muster', 'today', 'antipoverty', 'probably', 'safety', 'kotlikoff']"
2333,aeff826f7b7a6b9408b415951b1e3bc0,"['discrimination', 'harvard', 'latinos', 'widely', 'huffington', 'appointees', 'disadvantage', 'doj', 'disagreeing', 'framing', 'backfire', 'likely', 'preferences', 'expectancy', 'gallup', 'rates', 'tip', 'fall', 'spectrum', 'enjoy']"
2334,6519996c3d56a337c78877d5ceedabae,"['chile', 'climate', 'emissions', 'wildlife', 'whites', 'campaigners', 'negotiations', 'june', 'federal', 'risks', 'disproportionately', 'topic', 'vice', 'good', 'nourished', 'consistent', 'likely', 'homegrown', 'limit', 'chart']"
2335,9c77ca178bc4cf960ba86fc711d4d039,"['cruz', 'bennet', 'glenn', 'agree', 'elites', 'fewer', 'supposed', 'repeliotengel', 'npr', 'bloomfield', 'goper', 'tweeted', 'roundtables', 'v5lyp_tecge', 'ultraconservative', 'prognosis', 'withdrawing', 'fluctuating', 'passports', '2328']"
2336,7b90eec4157a5636c81e1f1b2993f460,"['fiorina', 'packard', 'recession', 'executive', 'tech', 'article', 'pac', 'gop', 'column', 'securities', 'merge', 'evaluating', 'hewlett', 'billion', 'spin', 'firing', 'announced', 'astonishingly', 'just', 'suggests']"
2337,3c2bbc08ac265adccdff17d3ec022a88,"['assessments', 'act', 'wisconsin', 'walker', 'policies', 'readiness', 'benchmarks', 'disadvantaged', 'better', 'seniors', 'average', 'tenth', 'fact', 'highlighted', 'pinocchios', 'return', 'pac', 'fluctuations', 'creates', 'spokeswoman']"
2338,fed80acd2494cc103ad0f4b5af836c89,"['mortgages', 'consumption', 'bubble', 'recovering', 'trillion', 'decline', 'widely', 'values', 'people', 'developments', 'writing', 'headwinds', 'mastercard', 'probably', 'said', 'real', 'princeton', 'sufi', 'atif', 'baker']"
2339,2831f3dddef4ca08580680f9781a59b4,"['economists', 'campaign', 'conservative', 'assessing', 'smart', 'deduction', 'suggest', 'americans', 'modeling', 'aei', 'gains', 'filers', 'subset', 'billion', 'thursday', 'joint', 'added', 'congratulations', 'spectrum', 'probably']"
2340,7ac4398e-b7ea-11e6-b8df-600bd9d38a02,"['breitbart', 'supremacists', 'strategists', 'gop', 'rife', 'shouting', 'palmieri', 'bennett', 'darker', 'verge', 'cambridge', 'likely', 'electorate', 'stories', 'jennifer', 'session', 'neurosurgeon', 'agreed', '1972', 'uniqueness']"
2341,84b8e601c6ee85686266ca41090e4694,"['partisan', 'speeches', 'analyzing', 'negatively', 'polarization', '1952', 'weren', 'deemphasize', 'hasn', 'fundraising', 'zachary', 'procedures', 'transcendence', 'dwight', 'especially', 'incumbency', 'dataset', 'convergence', 'sure', 'reliance']"
2342,903ffbb9aa76a2f42d5324610e0a8609,"['pelosi', 'kimmell', 'voting', 'traits', 'men', 'underrepresented', 'adrienne', 'ought', 'credentials', 'breakthroughs', 'notch', 'guide', 'vastly', '2013', 'interesting', 'solver', 'deal', 'firsts', 'stressed', 'dissipated']"
2343,919ba17bada52c12fe46f5118551a3ee,"['trump', 'shooter', 'punchlines', 'straight', 'adjectives', 'outrageous', 'particularly', 'booze', 'misinterpretation', 'pathetic', 'children', 'far', 'compulsively', 'effectiveness', 'gene', 'poles', 'spectrum', 'sunday', 'congratulatory', 'adds']"
2344,7fdf36dd86b2bdcb934d1cf32bd969df,"['forecasters', 'polls', 'tillerson', 'nominee', 'crowdsourced', 'percent', 'rex', 'suggests', 'accurate', 'probably', 'judgment', 'april', 'cabinet', 'nafta', 'policies', 'foreign', 'confirmed', 'outset', 'deteriorate', 'stands']"
2345,1f722db6fe4850dd0d13649d09c3ada1,"['irs', 'oversight', 'targeting', 'testified', 'tigta', 'lerner', 'commissioner', 'applicants', 'constitution', 'briefing', 'register', '2010', 'indicators', 'americans', 'reviews', 'types', 'washpost', 'redefined', 'knew', 'adamantly']"
2346,7ab1015a24a3ebad3f855fa3f48999b0,"['obamacare', 'marylanders', 'rates', 'adults', 'headlines', 'adventure', 'changed', 'reduce', 'bluechoice', 'average', 'educate', 'lousy', 'tripled', 'saturday', 'sarah', 'exactly', 'initial', 'columns', 'connotations', 'canvassing']"
2347,9504748421998e4ad0820714a8b251c6,"['walleye', 'romney', 'foods', 'duluth', 'story', 'hates', 'run', 'cookie', 'strong', 'hasn', 'tweet', 'dubious', 'luckily', 'reggie', 'lifestyle', '2003', 'publicizing', 'undying', 'sw7ypwc3gc', 'sure']"
2348,8f8a4b74833811525910c711ebf64e1a,"['cellphones', 'enforcement', 'simulator', 'search', 'maryland', 'broadcast', 'distance', 'imsi', 'retrospectively', 'focuses', 'expectation', 'applying', 'abundantly', 'likely', '353', 'unchecked', 'hang', 'agree', 'foreclosed', 'treat']"
2349,33993da58c19f8dcd5dfff0a2b9a0c86,"['icahn', 'richest', 'hedge', 'cabinet', 'boehner', 'tweets', 'rockaway', 'funny', 'realdonaldtrump', 'viacom', 'robin', 'dozens', 'engaged', 'recounts', 'layoffs', 'chess', 'misanthropic', 'protect', 'rates', 'describes']"
2350,21f069d4c4645d7ca18b9ecb119dcbf5,"['johnson', 'libertarians', 'gop', 'governor', 'rand', '2016', 'vote', 'debates', 'primary', 'largely', 'mexico', 'swung', 'fiscal', 'decriminalized', 'dynamic', '923', 'showed', 'rising', 'intention', 'embrace']"
2351,10ad78e25c11e6c4b97fd5081c2f42d9,"['primaries', 'committee', 'debates', 'calendar', '2020', 'rulebook', 'session', 'apportionment', 'allows', 'threshold', 'broader', 'delay', 'harbinger', 'unbinding', 'probably', 'conscience', 'doomed', 'frontloading', 'minneapolis', 'added']"
2352,d682da67330b001d6c30633a08220dce,"['justices', 'cruz', 'kopf', 'notch', 'lifetime', 'ideology', 'unfit', 'merits', 'agree', 'stand', 'conduct', 'remind', 'oppos', 'demonstrably', 'require', 'extreme', 'blogging', 'exercising', 'adds', 'entitles']"
2353,f343173ff47dea4c103ac93849be0a2d,"['nato', 'netanyahu', 'isolationist', 'gop', 'commitment', 'flee', 'badly', 'stability', 'fuzzy', 'pro', 'bashar', 'costing', 'warts', 'exert', 'south', 'applause', 'deal', 'monday', 'degree', 'teleprompter']"
2354,f2e21c967b29e5c31be733267c0f8cdc,"['cheney', 'candidates', 'vox', 'bennett', 'outspoken', 'consultant', 'based', 'pop', 'heather', 'demaura', 'teaming', 'launch', 'timely', 'communications', 'seaborn', 'mitt', 'scathing', 'include', 'statistics', 'says']"
2355,fd6200be535d7d9c1af6ee8a6bd71fb6,"['lottery', 'medicaid', 'income', 'stamps', 'fick', 'exempt', 'nutritional', 'benefits', 'missouri', 'lump', 'applicants', 'leroy', 'limit', 'cost', 'measures', 'fact', 'rethinking', 'returned', 'immediately', 'meaning']"
2356,af28d9be-a8d2-11e5-9b92-dea7cd4b1a4d,"['limbaugh', 'walsh', 'clown', 'polls', 'channel', 'speeches', 'border', 'story', 'defined', 'ziegler', 'stumbled', 'skyscraper', 'offend', 'early', 'million', 'mancow', 'especially', 'campuses', 'cred', 'doctrine']"
2357,18db941b5d209f068d73926569fea809,"['wikileaks', 'trump', 'wallace', 'disclosures', 'debatenight', 'emails', 'attention', 'cites', 'podesta', 'las', 'uncharacteristic', 'says', 'pitting', 'surrogates', 'thrilled', 'hemispheric', 'recording', 'bring', 'month', 'chanpong']"
2358,bbacc52018b0edcfac327ac67f5bc363,"['conservatives', 'wedlock', 'immoral', 'alito', 'reversing', 'unconvinced', 'interracial', 'statute', 'idaho', 'views', 'brownback', 'cosponsor', 'fear', 'week', 'millions', 'does', 'loath', 'opens', 'sure', 'verrilli']"
2359,24060b03299b93681f3fadb13866bdd2,"['yogurt', 'brand', 'greek', 'supermarket', 'chobani', 'müller', 'calorie', 'billion', 'announced', 'euromonitor', 'recently', 'epitomized', 'astonishingly', 'flips', 'launching', 'fatigue', 'mutation', 'prevalence', 'convince', 'segment']"
2360,dd56f4fdee6a8747a33a2e14ab3fae60,"['bipartisan', 'navy', 'reagan', 'hampshire', 'fewer', 'spending', 'deployments', 'nuclear', 'vessels', 'graham', 'shy', 'scale', 'dipped', 'list', 'assures', 'unprecedented', 'agreed', 'april', 'ready', 'quadrennial']"
2361,709e33668047548e43d0f35afba8b4e6,"['thunder', 'rolling', 'parking', 'demonstration', 'bikers', 'plans', 'nominee', 'veterans', 'presumptive', 'run', 'amendment', 'pentagon', 'sunday', 'bloomberg', 'totally', 'remember', 'missing', 'annual', 'costa', 'confirmed']"
2362,85567380a8c817ab0be137eda65c5a63,"['perry', 'kasich', 'fundraising', 'billionaire', 'pipeline', 'pac', 'energy', 'bid', 'run', 'sources', 'dozens', 'likely', 'outsize', 'strategist', '376', 'schrimpf', 'know', 'barbour', 'received', 'average']"
2363,71dcc234d0b49daa2874f0273badce1f,"['gdp', 'chinese', 'electricity', 'indicators', 'lehman', 'collapse', 'politicians', 'plausibly', 'journal', 'driven', 'wallace', 'parity', 'divergence', 'underlings', 'longer', 'gimmick', 'ensure', 'september', 'ranks', 'artifacts']"
